2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,542,543,572,577,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,253,188,297,226,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,217,208,264,242,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,260,379,295,410,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,231,396,264,421,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,299,369,330,410,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,334,358,352,392,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,341,379,369,405,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,289,410,335,434,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,276,489,314,523,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,329,454,363,471,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,316,433,359,458,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,201,532,242,561,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,103,648,134,690,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---115.png,304,636,338,673,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---116.png,7,76,29,117,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,610,857,633,900,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,872,825,909,852,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,871,797,905,830,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,829,824,865,854,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,802,840,836,874,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,760,870,794,908,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,711,839,752,863,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,668,823,694,863,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,633,793,668,824,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,661,785,695,812,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,688,803,724,834,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,747,811,780,854,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,718,772,765,809,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,786,790,812,839,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,819,743,846,784,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,851,715,887,743,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,937,480,974,520,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,937,513,975,541,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,927,543,972,568,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,970,599,998,635,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,967,661,998,692,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,937,671,964,709,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,925,651,955,679,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,941,630,972,656,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,944,611,977,645,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,910,596,941,628,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,867,570,899,606,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,902,558,927,602,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,885,615,920,657,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,844,613,873,646,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,788,596,829,625,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,789,625,824,659,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---123.png,847,670,875,717,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,637,206,678,248,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,350,191,395,226,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,162,378,204,430,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,22,477,55,515,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,16,515,46,542,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,9,538,47,572,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,317,912,364,944,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,734,691,773,725,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,147,692,185,719,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,104,664,149,705,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,50,662,88,693,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,21,672,43,712,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,6,652,34,684,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,4,598,22,628,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,22,615,51,646,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,29,634,57,664,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,71,624,98,664,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,45,599,86,632,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,66,566,102,595,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,91,544,134,582,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,98,580,132,617,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,161,539,198,584,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,217,533,251,573,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,204,486,243,516,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,249,486,285,529,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,212,506,258,529,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,119,785,162,823,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,441,806,491,844,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,572,523,615,554,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,543,486,588,528,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,517,592,558,622,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,445,575,478,612,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,433,545,466,586,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,379,563,426,604,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,348,549,390,586,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,627,411,668,445,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,624,373,662,415,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,668,375,708,403,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,693,330,725,370,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,721,359,756,400,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,703,399,744,433,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,861,392,900,446,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,955,649,990,698,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,226,270,267,315,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,465,895,516,967,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,329,470,392,515,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,646,774,693,852,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,368,855,420,935,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,777,736,827,816,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,886,857,933,916,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,849,891,912,932,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---124.png,921,802,995,849,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,302,353,345,388,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,484,285,523,316,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,748,312,794,345,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,867,277,911,313,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,880,320,928,354,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,751,432,785,468,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,710,451,750,490,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,855,61,891,98,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,890,64,922,101,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,861,101,903,142,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,823,151,864,189,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,906,116,928,162,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,922,115,951,153,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,910,178,942,216,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,947,147,969,176,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,869,192,912,220,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,852,229,897,261,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,900,234,927,283,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,939,197,979,239,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,444,126,466,175,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,614,767,653,802,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,910,781,954,819,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,35,651,69,690,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,791,473,831,509,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,810,542,854,575,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,750,487,803,515,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,799,514,847,548,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,958,244,992,277,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,740,127,787,191,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,291,19,340,99,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,366,46,403,118,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,411,89,440,168,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,707,115,776,170,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,932,391,996,443,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,634,667,712,710,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,561,796,629,863,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,523,806,560,878,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,629,912,695,967,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,749,640,783,681,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,483,841,521,886,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---125.png,286,746,331,783,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,96,91,152,173,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,821,525,859,613,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,759,530,800,609,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,16,402,92,442,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,28,448,100,513,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,469,611,510,674,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,755,233,837,274,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,848,259,895,344,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,934,672,969,754,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,895,169,946,204,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,751,80,796,107,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,737,4,781,49,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,712,15,733,65,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,677,19,717,53,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,668,4,703,20,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,643,12,677,43,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,626,7,658,41,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,135,23,176,64,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,2,113,30,160,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,27,142,55,183,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,17,204,56,237,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,63,195,113,228,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,71,241,111,265,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,33,246,75,269,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,68,260,107,290,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,689,510,725,551,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,244,889,290,928,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,4,782,34,819,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,315,863,355,894,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,526,690,561,739,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,822,426,862,473,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,912,308,953,346,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,900,248,931,282,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,969,255,985,283,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,951,241,975,276,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,950,275,972,310,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---126.png,429,10,523,65,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,577,739,623,796,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,537,705,565,756,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,590,720,621,767,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,762,618,804,657,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,805,651,835,686,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,366,869,402,908,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,153,630,189,666,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,262,556,296,579,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,313,368,341,409,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,99,347,129,382,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,160,256,192,301,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,105,285,144,313,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,87,247,109,291,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,65,287,98,310,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,51,248,80,289,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,27,246,51,280,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,6,318,36,347,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,399,82,435,121,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,634,30,676,60,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,714,35,741,75,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,768,8,806,29,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,737,47,776,77,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,722,76,766,92,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,771,93,809,120,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,642,183,685,219,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,16,670,50,762,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,873,799,927,865,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,824,812,890,864,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,801,673,861,734,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,620,718,686,764,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,243,362,287,430,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,134,381,195,442,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,390,122,437,207,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,160,70,237,136,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,189,327,253,371,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---127.png,366,96,410,161,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,509,74,539,153,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,179,536,231,614,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,655,354,701,436,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,655,284,697,343,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,625,75,656,139,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,723,783,792,850,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,652,931,730,978,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,182,724,260,777,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,229,796,288,871,Adult
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,252,885,308,925,Pup
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,762,888,815,944,Unknown
2015_02_02_hay_island_flight03_s110rgb_jpeg_mosaic_group1---128.png,819,757,885,788,Pup
